Feature
1250,ENSG00000078403
1251,ENSG00000230084
1252,ENSG00000234494
1253,ENSG00000143553
1254,ENSG00000107518
1255,ENSG00000168944
1256,ENSG00000122965
1257,ENSG00000267980
1258,ENSG00000157450
1259,ENSG00000167182
1260,ENSG00000188610
1261,ENSG00000110934
1262,ENSG00000075131
1263,ENSG00000119574
1264,ENSG00000261451
1265,ENSG00000169885
1266,ENSG00000186260
1267,ENSG00000172318
1268,ENSG00000083123
1269,ENSG00000133816
1270,ENSG00000280433
1271,ENSG00000140598
1272,ENSG00000106105
1273,ENSG00000104826
1274,ENSG00000080618
1275,ENSG00000273998
1276,ENSG00000175265
1277,ENSG00000159184
1278,ENSG00000227946
1279,ENSG00000131759
1280,ENSG00000100982
1281,ENSG00000114383
1282,ENSG00000156858
1283,ENSG00000105393
1284,ENSG00000130520
1285,ENSG00000264023
1286,ENSG00000218416
1287,ENSG00000232196
1288,ENSG00000055130
1289,ENSG00000079101
1290,ENSG00000189159
1291,ENSG00000140941
1292,ENSG00000272831
1293,ENSG00000272991
1294,ENSG00000081026
1295,ENSG00000127540
1296,ENSG00000109458
1297,ENSG00000067445
1298,ENSG00000144867
1299,ENSG00000142856
1300,ENSG00000140497
1301,ENSG00000136045
1302,ENSG00000144744
1303,ENSG00000106636
1304,ENSG00000169217
1305,ENSG00000129991
1306,ENSG00000270882
1307,ENSG00000278200
1308,ENSG00000132801
1309,ENSG00000109929
1310,ENSG00000125746
1311,ENSG00000254744
1312,ENSG00000225973
1313,ENSG00000287024
1314,ENSG00000215790
1315,ENSG00000196562
1316,ENSG00000187514
1317,ENSG00000124614
1318,ENSG00000102743
1319,ENSG00000125037
1320,ENSG00000110536
1321,ENSG00000186615
1322,ENSG00000101945
1323,ENSG00000103510
1324,ENSG00000163902
1325,ENSG00000232112
1326,ENSG00000112651
1327,ENSG00000162517
1328,ENSG00000288002
1329,ENSG00000111275
1330,ENSG00000251676
1331,ENSG00000092841
1332,ENSG00000082516
1333,ENSG00000143224
1334,ENSG00000171446
1335,ENSG00000125520
1336,ENSG00000011304
1337,ENSG00000225128
1338,ENSG00000129667
1339,ENSG00000125848
1340,ENSG00000088038
1341,ENSG00000181513
1342,ENSG00000249806
1343,ENSG00000136021
1344,ENSG00000185046
1345,ENSG00000198205
1346,ENSG00000129933
1347,ENSG00000144355
1348,ENSG00000185917
1349,ENSG00000148459
1350,ENSG00000174282
1351,ENSG00000269713
1352,ENSG00000283464
1353,ENSG00000250616
1354,ENSG00000287839
1355,ENSG00000085760
1356,ENSG00000106004
1357,ENSG00000157510
1358,ENSG00000231767
1359,ENSG00000238123
1360,ENSG00000133398
1361,ENSG00000175175
1362,ENSG00000139505
1363,ENSG00000197728
1364,ENSG00000130348
1365,ENSG00000131944
1366,ENSG00000198467
1367,ENSG00000010810
1368,ENSG00000177463
1369,ENSG00000011132
1370,ENSG00000223960
1371,ENSG00000184924
1372,ENSG00000062598
1373,ENSG00000136944
1374,ENSG00000205683
1375,ENSG00000225173
1376,ENSG00000127337
1377,ENSG00000083857
1378,ENSG00000147364
1379,ENSG00000008735
1380,ENSG00000127990
1381,ENSG00000143514
1382,ENSG00000114686
1383,ENSG00000160401
1384,ENSG00000076382
1385,ENSG00000139684
1386,ENSG00000280206
1387,ENSG00000172201
1388,ENSG00000163389
1389,ENSG00000180425
1390,ENSG00000137404
1391,ENSG00000171574
1392,ENSG00000204099
1393,ENSG00000066923
1394,ENSG00000156599
1395,ENSG00000131779
1396,ENSG00000103740
1397,ENSG00000196531
1398,ENSG00000106305
1399,ENSG00000003249
1400,ENSG00000232485
1401,ENSG00000203965
1402,ENSG00000230023
1403,ENSG00000116489
1404,ENSG00000250129
1405,ENSG00000163950
1406,ENSG00000122085
1407,ENSG00000101473
1408,ENSG00000047634
1409,ENSG00000135972
1410,ENSG00000177879
1411,ENSG00000033327
1412,ENSG00000125812
1413,ENSG00000136943
1414,ENSG00000135378
1415,ENSG00000163701
1416,ENSG00000148187
1417,ENSG00000057935
1418,ENSG00000133424
1419,ENSG00000176723
1420,ENSG00000175197
1421,ENSG00000234072
1422,ENSG00000072954
1423,ENSG00000091073
1424,ENSG00000130177
1425,ENSG00000142949
1426,ENSG00000121774
1427,ENSG00000102158
1428,ENSG00000123836
1429,ENSG00000157326
1430,ENSG00000122912
1431,ENSG00000155729
1432,ENSG00000168079
1433,ENSG00000153975
1434,ENSG00000174276
1435,ENSG00000166949
1436,ENSG00000247317
1437,ENSG00000126216
1438,ENSG00000227057
1439,ENSG00000133321
1440,ENSG00000113119
1441,ENSG00000157869
1442,ENSG00000129696
1443,ENSG00000135424
1444,ENSG00000136379
1445,ENSG00000121578
1446,ENSG00000277453
1447,ENSG00000113575
1448,ENSG00000151327
1449,ENSG00000117143
1450,ENSG00000196914
1451,ENSG00000136950
1452,ENSG00000249481
1453,ENSG00000168301
1454,ENSG00000112640
1455,ENSG00000241280
1456,ENSG00000133019
1457,ENSG00000287346
1458,ENSG00000273106
1459,ENSG00000113273
1460,ENSG00000109917
1461,ENSG00000275963
1462,ENSG00000136243
1463,ENSG00000160783
1464,ENSG00000100916
1465,ENSG00000100888
1466,ENSG00000169093
1467,ENSG00000095002
1468,ENSG00000158863
1469,ENSG00000179409
1470,ENSG00000259054
1471,ENSG00000135083
1472,ENSG00000143375
1473,ENSG00000214026
1474,ENSG00000126947
1475,ENSG00000134748
1476,ENSG00000112855
1477,ENSG00000069849
1478,ENSG00000118600
1479,ENSG00000123349
1480,ENSG00000170271
1481,ENSG00000166130
1482,ENSG00000158669
1483,ENSG00000116922
1484,ENSG00000267040
1485,ENSG00000182810
1486,ENSG00000146109
1487,ENSG00000170791
1488,ENSG00000049541
1489,ENSG00000114209
1490,ENSG00000278558
1491,ENSG00000181788
1492,ENSG00000204228
1493,ENSG00000150510
1494,ENSG00000215012
1495,ENSG00000124256
1496,ENSG00000198561
1497,ENSG00000167470
1498,ENSG00000122687
1499,ENSG00000230490
1500,ENSG00000277299
1501,ENSG00000163161
1502,ENSG00000173273
1503,ENSG00000063660
1504,ENSG00000161960
1505,ENSG00000140987
1506,ENSG00000164897
1507,ENSG00000142166
1508,ENSG00000253522
1509,ENSG00000204231
1510,ENSG00000243678
1511,ENSG00000134020
1512,ENSG00000157388
1513,ENSG00000182580
1514,ENSG00000235169
1515,ENSG00000287191
1516,ENSG00000211456
1517,ENSG00000214401
1518,ENSG00000158458
1519,ENSG00000223608
1520,ENSG00000260992
1521,ENSG00000153774
1522,ENSG00000165280
1523,ENSG00000136982
1524,ENSG00000116337
1525,ENSG00000236054
1526,ENSG00000285925
1527,ENSG00000160539
1528,ENSG00000204382
1529,ENSG00000162738
1530,ENSG00000236305
1531,ENSG00000246560
1532,ENSG00000124104
1533,ENSG00000284024
1534,ENSG00000145214
1535,ENSG00000258754
1536,ENSG00000204261
1537,ENSG00000177842
1538,ENSG00000188343
1539,ENSG00000015413
1540,ENSG00000125247
1541,ENSG00000154978
1542,ENSG00000102554
1543,ENSG00000225975
1544,ENSG00000257346
1545,ENSG00000177700
1546,ENSG00000111276
1547,ENSG00000214652
1548,ENSG00000021776
1549,ENSG00000227398
1550,ENSG00000117899
1551,ENSG00000080371
1552,ENSG00000128311
1553,ENSG00000229846
1554,ENSG00000174206
1555,ENSG00000164062
1556,ENSG00000196329
1557,ENSG00000268584
1558,ENSG00000181472
1559,ENSG00000169964
1560,ENSG00000163069
1561,ENSG00000174428
1562,ENSG00000106049
1563,ENSG00000101439
1564,ENSG00000087206
1565,ENSG00000166526
1566,ENSG00000028839
1567,ENSG00000265458
1568,ENSG00000128536
1569,ENSG00000163607
1570,ENSG00000276070
1571,ENSG00000168481
1572,ENSG00000232859
1573,ENSG00000160445
1574,ENSG00000100522
1575,ENSG00000105255
1576,ENSG00000229539
1577,ENSG00000131844
1578,ENSG00000169021
1579,ENSG00000173812
1580,ENSG00000204311
1581,ENSG00000214753
1582,ENSG00000213190
1583,ENSG00000262664
1584,ENSG00000155034
1585,ENSG00000144048
1586,ENSG00000159267
1587,ENSG00000226644
1588,ENSG00000176896
1589,ENSG00000264575
1590,ENSG00000133773
1591,ENSG00000108798
1592,ENSG00000164405
1593,ENSG00000146267
1594,ENSG00000156531
1595,ENSG00000142530
1596,ENSG00000239482
1597,ENSG00000225439
1598,ENSG00000167077
1599,ENSG00000137414
1600,ENSG00000213123
1601,ENSG00000270194
1602,ENSG00000169562
1603,ENSG00000146425
1604,ENSG00000269952
1605,ENSG00000161904
1606,ENSG00000123106
1607,ENSG00000131981
1608,ENSG00000285108
1609,ENSG00000173085
1610,ENSG00000277511
1611,ENSG00000286193
1612,ENSG00000151882
1613,ENSG00000125124
1614,ENSG00000181938
1615,ENSG00000287966
1616,ENSG00000130203
1617,ENSG00000110077
1618,ENSG00000163918
1619,ENSG00000038358
1620,ENSG00000116685
1621,ENSG00000154274
1622,ENSG00000286190
1623,ENSG00000135587
1624,ENSG00000230337
1625,ENSG00000159714
1626,ENSG00000267498
1627,ENSG00000128699
1628,ENSG00000268350
1629,ENSG00000235314
1630,ENSG00000197562
1631,ENSG00000136521
1632,ENSG00000126883
1633,ENSG00000185420
1634,ENSG00000138172
1635,ENSG00000286019
1636,ENSG00000197757
1637,ENSG00000087502
1638,ENSG00000196547
1639,ENSG00000146842
1640,ENSG00000105697
1641,ENSG00000124194
1642,ENSG00000104221
1643,ENSG00000120049
1644,ENSG00000174989
1645,ENSG00000119801
1646,ENSG00000145242
1647,ENSG00000213886
1648,ENSG00000272146
1649,ENSG00000168286
1650,ENSG00000164418
1651,ENSG00000133134
1652,ENSG00000204709
1653,ENSG00000260219
1654,ENSG00000105991
1655,ENSG00000229056
1656,ENSG00000139193
1657,ENSG00000180879
1658,ENSG00000223891
1659,ENSG00000121417
1660,ENSG00000225377
1661,ENSG00000237352
1662,ENSG00000236213
1663,ENSG00000188938
1664,ENSG00000287222
1665,ENSG00000136155
1666,ENSG00000099866
1667,ENSG00000120690
1668,ENSG00000272277
1669,ENSG00000197324
1670,ENSG00000131143
1671,ENSG00000239569
1672,ENSG00000150776
1673,ENSG00000149809
1674,ENSG00000259642
1675,ENSG00000016082
1676,ENSG00000153048
1677,ENSG00000229809
1678,ENSG00000168237
1679,ENSG00000155368
1680,ENSG00000134207
1681,ENSG00000176390
1682,ENSG00000134775
1683,ENSG00000187630
1684,ENSG00000166471
1685,ENSG00000273124
1686,ENSG00000151729
1687,ENSG00000239857
1688,ENSG00000181090
1689,ENSG00000184205
1690,ENSG00000100209
1691,ENSG00000108479
1692,ENSG00000166803
1693,ENSG00000171992
1694,ENSG00000267365
1695,ENSG00000034677
1696,ENSG00000255605
1697,ENSG00000272688
1698,ENSG00000113088
1699,ENSG00000173598
1700,ENSG00000254321
1701,ENSG00000099308
1702,ENSG00000167476
1703,ENSG00000138175
1704,ENSG00000196262
1705,ENSG00000186575
1706,ENSG00000105750
1707,ENSG00000119596
1708,ENSG00000188342
1709,ENSG00000152520
1710,ENSG00000175213
1711,ENSG00000256537
1712,ENSG00000095059
1713,ENSG00000181929
1714,ENSG00000106415
1715,ENSG00000181790
1716,ENSG00000267080
1717,ENSG00000166851
1718,ENSG00000165259
1719,ENSG00000171860
1720,ENSG00000228033
1721,ENSG00000265008
1722,ENSG00000238227
1723,ENSG00000226496
1724,ENSG00000110031
1725,ENSG00000159055
1726,ENSG00000123130
1727,ENSG00000171368
1728,ENSG00000198223
1729,ENSG00000234741
1730,ENSG00000287825
1731,ENSG00000047662
1732,ENSG00000253438
1733,ENSG00000269949
1734,ENSG00000270175
1735,ENSG00000245556
1736,ENSG00000128266
1737,ENSG00000123178
1738,ENSG00000089091
1739,ENSG00000223502
1740,ENSG00000116786
1741,ENSG00000107902
1742,ENSG00000196119
1743,ENSG00000100601
1744,ENSG00000189171
1745,ENSG00000172046
1746,ENSG00000258813
1747,ENSG00000130726
1748,ENSG00000179846
1749,ENSG00000179918
1750,ENSG00000123485
1751,ENSG00000134779
1752,ENSG00000204152
1753,ENSG00000117174
1754,ENSG00000104859
1755,ENSG00000102904
1756,ENSG00000124784
1757,ENSG00000151623
1758,ENSG00000163032
1759,ENSG00000197321
1760,ENSG00000171097
1761,ENSG00000101191
1762,ENSG00000144369
1763,ENSG00000152061
1764,ENSG00000197136
1765,ENSG00000149547
1766,ENSG00000286061
1767,ENSG00000071553
1768,ENSG00000042445
1769,ENSG00000160345
1770,ENSG00000164933
1771,ENSG00000155846
1772,ENSG00000261195
1773,ENSG00000119865
1774,ENSG00000197070
1775,ENSG00000112232
1776,ENSG00000164048
1777,ENSG00000171103
1778,ENSG00000175061
1779,ENSG00000087266
1780,ENSG00000138434
1781,ENSG00000088727
1782,ENSG00000130638
1783,ENSG00000134013
1784,ENSG00000146856
1785,ENSG00000161996
1786,ENSG00000185480
1787,ENSG00000109689
1788,ENSG00000165716
1789,ENSG00000147535
1790,ENSG00000135436
1791,ENSG00000173915
1792,ENSG00000205250
1793,ENSG00000132612
1794,ENSG00000051596
1795,ENSG00000266970
1796,ENSG00000138382
1797,ENSG00000169567
1798,ENSG00000171241
1799,ENSG00000189077
1800,ENSG00000254626
1801,ENSG00000204802
1802,ENSG00000178401
1803,ENSG00000244063
1804,ENSG00000184220
1805,ENSG00000105520
1806,ENSG00000183336
1807,ENSG00000110876
1808,ENSG00000033100
1809,ENSG00000156804
1810,ENSG00000259946
1811,ENSG00000273284
1812,ENSG00000134684
1813,ENSG00000140090
1814,ENSG00000259943
1815,ENSG00000286174
1816,ENSG00000157193
1817,ENSG00000108465
1818,ENSG00000110218
1819,ENSG00000241990
1820,ENSG00000231441
1821,ENSG00000140025
1822,ENSG00000072135
1823,ENSG00000119900
1824,ENSG00000205808
1825,ENSG00000144426
1826,ENSG00000271795
1827,ENSG00000172058
1828,ENSG00000215114
1829,ENSG00000198729
1830,ENSG00000165775
1831,ENSG00000257365
1832,ENSG00000147586
1833,ENSG00000226251
1834,ENSG00000272576
1835,ENSG00000116663
1836,ENSG00000136827
1837,ENSG00000269397
1838,ENSG00000186501
1839,ENSG00000101003
1840,ENSG00000125817
1841,ENSG00000221988
1842,ENSG00000232995
1843,ENSG00000148218
1844,ENSG00000020426
1845,ENSG00000160191
1846,ENSG00000205362
1847,ENSG00000198818
1848,ENSG00000125898
1849,ENSG00000132434
1850,ENSG00000106683
1851,ENSG00000149474
1852,ENSG00000278768
1853,ENSG00000261798
1854,ENSG00000179583
1855,ENSG00000086189
1856,ENSG00000173456
1857,ENSG00000123395
1858,ENSG00000138777
1859,ENSG00000159173
1860,ENSG00000156234
1861,ENSG00000147894
1862,ENSG00000178999
1863,ENSG00000258839
1864,ENSG00000244005
1865,ENSG00000182057
1866,ENSG00000164733
1867,ENSG00000197879
1868,ENSG00000176058
1869,ENSG00000175611
1870,ENSG00000166987
1871,ENSG00000249087
1872,ENSG00000164252
1873,ENSG00000138231
1874,ENSG00000183726
1875,ENSG00000196839
1876,ENSG00000103152
1877,ENSG00000177873
1878,ENSG00000155530
1879,ENSG00000102805
1880,ENSG00000124782
1881,ENSG00000138834
1882,ENSG00000155506
1883,ENSG00000155008
1884,ENSG00000141574
1885,ENSG00000275764
1886,ENSG00000105552
1887,ENSG00000109072
1888,ENSG00000125485
1889,ENSG00000171132
1890,ENSG00000136273
1891,ENSG00000125144
1892,ENSG00000013364
1893,ENSG00000132768
1894,ENSG00000103051
1895,ENSG00000129460
1896,ENSG00000117533
1897,ENSG00000186834
1898,ENSG00000134954
1899,ENSG00000111144
1900,ENSG00000103769
1901,ENSG00000166796
1902,ENSG00000130024
1903,ENSG00000286760
1904,ENSG00000130349
1905,ENSG00000133961
1906,ENSG00000132478
1907,ENSG00000179144
1908,ENSG00000160226
1909,ENSG00000204843
1910,ENSG00000115523
1911,ENSG00000070423
1912,ENSG00000164438
1913,ENSG00000108963
1914,ENSG00000158158
1915,ENSG00000174740
1916,ENSG00000165389
1917,ENSG00000167658
1918,ENSG00000149418
1919,ENSG00000125863
1920,ENSG00000278828
1921,ENSG00000172456
1922,ENSG00000188467
1923,ENSG00000179163
1924,ENSG00000120054
1925,ENSG00000267605
1926,ENSG00000104047
1927,ENSG00000183826
1928,ENSG00000213654
1929,ENSG00000167994
1930,ENSG00000188092
1931,ENSG00000172927
1932,ENSG00000285437
1933,ENSG00000175970
1934,ENSG00000171206
1935,ENSG00000132879
1936,ENSG00000162522
1937,ENSG00000165959
1938,ENSG00000258056
1939,ENSG00000089012
1940,ENSG00000251191
1941,ENSG00000182263
1942,ENSG00000272172
1943,ENSG00000245937
1944,ENSG00000143622
1945,ENSG00000228486
1946,ENSG00000133250
1947,ENSG00000153250
1948,ENSG00000124207
1949,ENSG00000100360
1950,ENSG00000227297
1951,ENSG00000263627
1952,ENSG00000204103
1953,ENSG00000136059
1954,ENSG00000177685
1955,ENSG00000175711
1956,ENSG00000135269
1957,ENSG00000101997
1958,ENSG00000197081
1959,ENSG00000271737
1960,ENSG00000150712
1961,ENSG00000180304
1962,ENSG00000226659
1963,ENSG00000150401
1964,ENSG00000173653
1965,ENSG00000180881
1966,ENSG00000237541
1967,ENSG00000105607
1968,ENSG00000241878
1969,ENSG00000272196
1970,ENSG00000079134
1971,ENSG00000183258
1972,ENSG00000273117
1973,ENSG00000004142
1974,ENSG00000135537
1975,ENSG00000159423
1976,ENSG00000158290
1977,ENSG00000197479
1978,ENSG00000130159
1979,ENSG00000101400
1980,ENSG00000079785
1981,ENSG00000121390
1982,ENSG00000213024
1983,ENSG00000022267
1984,ENSG00000197472
1985,ENSG00000196150
1986,ENSG00000092330
1987,ENSG00000198258
1988,ENSG00000136270
1989,ENSG00000100246
1990,ENSG00000111802
1991,ENSG00000236830
1992,ENSG00000203896
1993,ENSG00000272606
1994,ENSG00000205352
1995,ENSG00000159352
1996,ENSG00000063169
1997,ENSG00000266402
1998,ENSG00000163040
1999,ENSG00000198727
2000,ENSG00000154059
2001,ENSG00000165171
2002,ENSG00000287726
2003,ENSG00000198899
2004,ENSG00000068885
2005,ENSG00000111670
2006,ENSG00000079616
2007,ENSG00000167619
2008,ENSG00000271855
2009,ENSG00000130821
2010,ENSG00000114200
2011,ENSG00000061918
2012,ENSG00000286408
2013,ENSG00000171208
2014,ENSG00000133661
2015,ENSG00000113140
2016,ENSG00000174827
2017,ENSG00000250343
2018,ENSG00000247626
2019,ENSG00000133619
2020,ENSG00000175182
2021,ENSG00000114631
2022,ENSG00000182165
2023,ENSG00000160094
2024,ENSG00000239306
2025,ENSG00000130724
2026,ENSG00000273275
2027,ENSG00000171621
2028,ENSG00000085662
2029,ENSG00000263753
2030,ENSG00000106348
2031,ENSG00000183066
2032,ENSG00000135046
2033,ENSG00000244617
2034,ENSG00000286288
2035,ENSG00000261025
2036,ENSG00000232160
2037,ENSG00000162814
2038,ENSG00000124228
2039,ENSG00000143479
2040,ENSG00000109113
2041,ENSG00000162063
2042,ENSG00000103888
2043,ENSG00000174780
2044,ENSG00000146463
2045,ENSG00000078808
2046,ENSG00000116954
2047,ENSG00000235173
2048,ENSG00000176890
2049,ENSG00000105287
2050,ENSG00000141452
2051,ENSG00000225768
2052,ENSG00000173349
2053,ENSG00000115970
2054,ENSG00000119509
2055,ENSG00000148803
2056,ENSG00000213185
2057,ENSG00000012174
2058,ENSG00000162086
2059,ENSG00000134901
2060,ENSG00000133056
2061,ENSG00000213066
2062,ENSG00000228192
2063,ENSG00000106211
2064,ENSG00000226688
2065,ENSG00000106070
2066,ENSG00000157600
2067,ENSG00000123892
2068,ENSG00000246731
2069,ENSG00000224536
2070,ENSG00000273576
2071,ENSG00000158373
2072,ENSG00000171813
2073,ENSG00000261971
2074,ENSG00000246705
2075,ENSG00000267107
2076,ENSG00000196230
2077,ENSG00000153786
2078,ENSG00000188352
2079,ENSG00000168589
2080,ENSG00000157014
2081,ENSG00000160678
2082,ENSG00000154920
2083,ENSG00000147533
2084,ENSG00000131791
2085,ENSG00000172399
2086,ENSG00000077348
2087,ENSG00000106992
2088,ENSG00000197860
2089,ENSG00000040275
2090,ENSG00000205302
2091,ENSG00000129195
2092,ENSG00000213462
2093,ENSG00000111540
2094,ENSG00000278112
2095,ENSG00000011009
2096,ENSG00000109103
2097,ENSG00000128050
2098,ENSG00000140379
2099,ENSG00000126453
2100,ENSG00000234380
2101,ENSG00000228037
2102,ENSG00000107745
2103,ENSG00000172775
2104,ENSG00000233429
2105,ENSG00000215022
2106,ENSG00000240230
2107,ENSG00000137094
2108,ENSG00000165175
2109,ENSG00000141642
2110,ENSG00000141524
2111,ENSG00000134109
2112,ENSG00000213983
2113,ENSG00000185359
2114,ENSG00000188725
2115,ENSG00000113163
2116,ENSG00000067057
2117,ENSG00000269899
2118,ENSG00000140470
2119,ENSG00000267309
2120,ENSG00000142549
2121,ENSG00000124313
2122,ENSG00000271826
2123,ENSG00000133466
2124,ENSG00000092098
2125,ENSG00000277283
2126,ENSG00000029364
2127,ENSG00000197951
2128,ENSG00000113161
2129,ENSG00000176658
2130,ENSG00000135617
2131,ENSG00000275066
2132,ENSG00000130244
2133,ENSG00000278107
2134,ENSG00000157306
2135,ENSG00000109684
2136,ENSG00000100554
2137,ENSG00000140521
2138,ENSG00000185272
2139,ENSG00000146147
2140,ENSG00000198624
2141,ENSG00000167272
2142,ENSG00000054282
2143,ENSG00000166845
2144,ENSG00000214087
2145,ENSG00000120832
2146,ENSG00000203943
2147,ENSG00000171867
2148,ENSG00000260086
2149,ENSG00000185989
2150,ENSG00000143252
2151,ENSG00000167508
2152,ENSG00000106153
2153,ENSG00000197746
2154,ENSG00000171044
2155,ENSG00000215374
2156,ENSG00000116863
2157,ENSG00000287916
2158,ENSG00000071539
2159,ENSG00000278677
2160,ENSG00000139112
2161,ENSG00000076984
2162,ENSG00000239282
2163,ENSG00000124608
2164,ENSG00000182197
2165,ENSG00000107731
2166,ENSG00000282851
2167,ENSG00000108641
2168,ENSG00000204568
2169,ENSG00000281406
2170,ENSG00000225555
2171,ENSG00000137074
2172,ENSG00000188976
2173,ENSG00000084754
2174,ENSG00000197343
2175,ENSG00000170638
2176,ENSG00000084207
2177,ENSG00000159899
2178,ENSG00000101199
2179,ENSG00000177963
2180,ENSG00000285601
2181,ENSG00000134470
2182,ENSG00000164211
2183,ENSG00000189067
2184,ENSG00000160570
2185,ENSG00000146285
2186,ENSG00000254003
2187,ENSG00000151322
2188,ENSG00000118655
2189,ENSG00000160213
2190,ENSG00000116752
2191,ENSG00000173137
2192,ENSG00000198886
2193,ENSG00000125388
2194,ENSG00000125851
2195,ENSG00000173818
2196,ENSG00000271780
